scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777060781.481293,1777060781.4908946,1777060781.481293,0.0,0.009601593017578125,0.005066470999736339,1.8602356910705566,-15.00023893643924,14.991968621619895,-0.32449982025244856,-0.7065678033278355,1.4261767659985204e-06,0.7076453485314809,-4.4945090978796474e-07,-15.003073709800843,14.991963689233122,-2.1847333513899807,1.3792774780085892e-06,-0.001524898805655539,-15.000030517578125,14.999969482421875,1777060781.481293
1777060781.537399,1777060781.5912168,1777060781.537399,0.0,0.0538177490234375,0.04913359599959222,1.8602356910705566,-15.000238463950076,14.991968621620392,-0.3244998209704642,-0.7065690237153796,1.4281310842901037e-06,0.7076441300001405,-4.4749530108728834e-07,-15.003066821081308,14.991963689240396,-2.184733361874499,1.384811525895202e-06,-0.0015214496525004506,-15.000030517578125,14.999969482421875,1777060781.537399
1777060781.590984,1777060781.6410387,1777060781.590984,0.0,0.05005455017089844,0.0443744020012673,1.8602356910705566,-15.000237992529504,14.991968621620886,-0.3244998216852318,-0.7065702413410759,1.4300863348376515e-06,0.7076429142222581,-4.455387683801089e-07,-15.00305994793983,14.991963689247624,-2.1847333723116273,1.3903481885790825e-06,-0.0015180082991719246,-15.000030517578125,14.999969482421875,1777060781.590984
1777060781.6532395,1777060781.691295,1777060781.6532395,0.0,0.038055419921875,0.03154693699980271,1.860235571861267,-15.00023752227321,14.991968621621377,-0.3244998223966178,-0.7065714559577979,1.4320420358107017e-06,0.7076417014446154,-4.4358179384548605e-07,-15.003053091591026,14.991963689255119,-2.184733263490263,1.3958861018181778e-06,-0.001514575444161892,-15.000030517578125,14.999969482421875,1777060781.6532395
1777060781.706625,1777060781.7426136,1777060781.706625,0.0,0.035988569259643555,0.031109090999962064,1.8602354526519775,-15.000237052957912,14.991968621621865,-0.3244998231049708,-0.7065726681422225,1.4339984278107252e-06,0.7076404910914365,-4.416241372811266e-07,-15.003046248961024,14.991963689262564,-2.184733154624648,1.4014259477335145e-06,-0.001511149457655847,-15.000030517578125,14.999969482421875,1777060781.706625
1777060781.7576468,1777060781.7909503,1777060781.7576468,0.0,0.03330349922180176,0.029527914000937017,1.8602350950241089,-15.000236584902586,14.991968621622348,-0.32449982380982073,-0.7065738770705615,1.4359553908406625e-06,0.7076392839852941,-4.3966591767263805e-07,-15.003039424340761,14.991963689270595,-2.1847328072896084,1.4069673852645792e-06,-0.0015077326679602265,-15.000030517578125,14.999969482421875,1777060781.7576468
1777060781.8085575,1777060781.8409405,1777060781.8085575,0.0,0.032382965087890625,0.02863703299954068,1.8602350950241089,-15.000236117852053,14.99196862162283,-0.3244998245115634,-0.7065750834018714,1.4379130851252965e-06,0.7076380794681553,-4.377069754368125e-07,-15.003032614908577,14.991963689277629,-2.1847328175366956,1.412510869158723e-06,-0.001504323212429881,-15.000030517578125,14.999969482421875,1777060781.8085575
1777060781.8733952,1777060781.891683,1777060781.8733952,0.0,0.01828789710998535,0.013624499999423278,1.8602349758148193,-15.000235651710613,14.991968621623306,-0.32449982521035253,-0.7065762873833042,1.4398711490166703e-06,0.7076368772932649,-4.35747673079192e-07,-15.003025818550551,14.991963689284924,-2.1847327085315347,1.4180553762344061e-06,-0.0015009203925728798,-15.000030517578125,14.999969482421875,1777060781.8733952
1777060781.929134,1777060781.9420533,1777060781.929134,0.0,0.012919425964355469,0.008080180999968434,1.8602344989776611,-15.00023518673346,14.99196862162378,-0.3244998259058161,-0.706577488355835,1.4418302656938738e-06,0.7076356781186862,-4.3378732542400776e-07,-15.003019038631251,14.991963689293128,-2.1847322418503814,1.4236028391678701e-06,-0.0014975260710343719,-15.000030517578125,14.999969482421875,1777060781.929134
1777060781.9847634,1777060781.9924376,1777060781.9847634,0.0,0.007674217224121094,0.003916085999662755,1.8602344989776611,-15.000234722856787,14.99196862162425,-0.3244998265980608,-0.7065786864842374,1.443789631749718e-06,0.7076344817799218,-4.3182673727504324e-07,-15.003012275470216,14.991963689300016,-2.184732251958887,1.4291509842223604e-06,-0.00149413978215307,-15.000030517578125,14.999969482421875,1777060781.9847634
1777060782.037059,1777060782.0909593,1777060782.037059,0.0,0.05390024185180664,0.04955315299957874,1.8602344989776611,-15.000234260000854,14.991968621624718,-0.32449982728721677,-0.7065798819744755,1.4457497691740917e-06,0.7076332880713436,-4.298653861148612e-07,-15.003005527189698,14.991963689306857,-2.184732262022325,1.4347012893267674e-06,-0.001490760943852365,-15.000030517578125,14.999969482421875,1777060782.037059
1777060782.0907962,1777060782.1426885,1777060782.0907962,0.0,0.05189228057861328,0.04528756999934558,1.8602343797683716,-15.000233798245404,14.991968621625183,-0.32449982797317595,-0.7065810746206138,1.4477103567575956e-06,0.7076320971986078,-4.279035932979211e-07,-15.002998794775054,14.991963689313966,-2.1847321528299615,1.4402528449863894e-06,-0.0014873901382088661,-15.000030517578125,14.999969482421875,1777060782.0907962
1777060782.1497355,1777060782.1913514,1777060782.1497355,0.0,0.041615962982177734,0.036289921998104546,1.8602339029312134,-15.000233337654226,14.991968621625643,-0.32449982865585486,-0.7065822642579083,1.4496713544134337e-06,0.7076309093262423,-4.2594139868948244e-07,-15.002992078803935,14.991963689321977,-2.1847316859622596,1.4458055375143886e-06,-0.0014840278308838606,-15.000030517578125,14.999969482421875,1777060782.1497355
1777060782.211189,1777060782.240964,1777060782.211189,0.0,0.029774904251098633,0.022462263998022536,1.8602335453033447,-15.000232877972152,14.991968621626102,-0.3244998293356423,-0.706583451545406,1.451633163369935e-06,0.7076297237962054,-4.239784013776008e-07,-15.002985376265372,14.991963689329623,-2.184731338261526,1.4513605037791422e-06,-0.0014806721592321992,-15.000030517578125,14.999969482421875,1777060782.211189
1777060782.2756817,1777060782.2913787,1777060782.2756817,0.0,0.015697002410888672,0.011282758001470938,1.8602335453033447,-15.000232419262963,14.991968621626555,-0.32449983001245336,-0.7065846363183608,1.4535951812395544e-06,0.7076285407730236,-4.2201520436875016e-07,-15.002978688440155,14.991963689336268,-2.1847313481448416,1.4569160384780844e-06,-0.0014773235889151692,-15.000030517578125,14.999969482421875,1777060782.2756817
1777060782.3314834,1777060782.3422933,1777060782.3314834,0.0,0.010809898376464844,0.005907096001465106,1.8602334260940552,-15.000231961654267,14.991968621627006,-0.32449983068611016,-0.7065858182472714,1.4555582114930484e-06,0.7076273605857386,-4.20051002486092e-07,-15.00297201648241,14.991963689343189,-2.1847312387729745,1.4624744153479696e-06,-0.0014739830512553453,-15.000030517578125,14.999969482421875,1777060782.3314834
1777060782.3910835,1777060782.4413207,1777060782.3910835,0.0,0.050237178802490234,0.045408700996631524,1.8602330684661865,-15.00023150522579,14.991968621627455,-0.32449983135650684,-0.7065869971262052,1.4575214911018605e-06,0.7076261834400089,-4.180865595407642e-07,-15.00296536138066,14.991963689350694,-2.1847308909352146,1.4680334743388812e-06,-0.0014706511283293366,-15.000030517578125,14.999969482421875,1777060782.3910835
1777060782.4489303,1777060782.4935386,1777060782.4489303,0.0,0.044608354568481445,0.03547206100120093,1.8602333068847656,-15.000231049610713,14.9919686216279,-0.3244998320241921,-0.7065881739025283,1.459485139979363e-06,0.7076250083898866,-4.1612175679106817e-07,-15.002958719013177,14.991963689356565,-2.1847311391037,1.4735935565113323e-06,-0.0014673251425847411,-15.000030517578125,14.999969482421875,1777060782.4489303
1777060782.5120175,1777060782.5409899,1777060782.5120175,0.0,0.028972387313842773,0.02434702800019295,1.8602327108383179,-15.000230595335358,14.99196862162834,-0.3244998326884054,-0.7065893472170108,1.461449640884832e-06,0.707623836792636,-4.141561087290103e-07,-15.002952094953981,14.99196368936461,-2.1847305527573906,1.4791560261073755e-06,-0.001464008935727179,-15.000030517578125,14.999969482421875,1777060782.5120175
1777060782.5749116,1777060782.5912807,1777060782.5749116,0.0,0.016369104385375977,0.010673577002307866,1.8602325916290283,-15.00023014176177,14.991968621628779,-0.32449983335008953,-0.7065905187172321,1.4634149125038763e-06,0.707622667003115,-4.121896991846471e-07,-15.002945481825114,14.99196368937134,-2.1847304432108308,1.4847206557533354e-06,-0.0014606978511437774,-15.000030517578125,14.999969482421875,1777060782.5749116
1777060782.6386037,1777060782.6914403,1777060782.6386037,0.0,0.05283665657043457,0.04799906499829376,1.8602324724197388,-15.000229689527881,14.991968621629214,-0.32449983400832433,-0.7065916867556415,1.465379951653109e-06,0.7076215006664945,-4.102235303254634e-07,-15.002938888227686,14.991963689378023,-2.184730333613933,1.490284603278269e-06,-0.0014573965454474092,-15.000030517578125,14.999969482421875,1777060782.6386037
1777060782.6982596,1777060782.7411501,1777060782.6982596,0.0,0.04289054870605469,0.036534373997710645,1.8602323532104492,-15.00022923809146,14.991968621629645,-0.32449983466390925,-0.7065928527326792,1.4673462436051918e-06,0.7076203363844021,-4.082561167537325e-07,-15.00293230625645,14.991963689384662,-2.1847302239783764,1.495852075095172e-06,-0.0014541010605171323,-15.000030517578125,14.999969482421875,1777060782.6982596
1777060782.7588916,1777060782.7912405,1777060782.7588916,0.0,0.0323488712310791,0.026970368999172933,1.8602319955825806,-15.000228787835256,14.991968621630074,-0.3244998353162984,-0.7065940156598234,1.4693125036296447e-06,0.707619175143948,-4.062887435576322e-07,-15.00292574114592,14.991963689391882,-2.184729875877858,1.5014194332252373e-06,-0.0014508141903206706,-15.000030517578125,14.999969482421875,1777060782.7588916
1777060782.8173714,1777060782.8409653,1777060782.8173714,0.0,0.023593902587890625,0.019190259001334198,1.8602319955825806,-15.000228338615743,14.9919686216305,-0.3244998359657107,-0.7065951759077875,1.4712795347947302e-06,0.7076180165749842,-4.04320607013781e-07,-15.002919191668067,14.991963689398114,-2.184729885361396,1.5069889514052193e-06,-0.0014475348871201277,-15.000030517578125,14.999969482421875,1777060782.8173714
1777060782.874289,1777060782.8921,1777060782.874289,0.0,0.017811059951782227,0.0131780699994124,1.8602317571640015,-15.000227890257472,14.991968621630921,-0.32449983661240894,-0.706596333929661,1.473246774509313e-06,0.7076168602251014,-4.023522711739829e-07,-15.002912654401532,14.991963689404923,-2.184729656387007,1.5125590380193898e-06,-0.0014442618703469634,-15.000030517578125,14.999969482421875,1777060782.874289
1777060782.9398212,1777060782.9916542,1777060782.9398212,0.0,0.05183291435241699,0.04524839499936206,1.8602317571640015,-15.000227443127285,14.99196862163134,-0.32449983725587445,-0.7065974887781159,1.4752149864347532e-06,0.707615707040286,-4.0038296980308227e-07,-15.00290613538299,14.991963689411062,-2.1847296657837747,1.5181318531176657e-06,-0.0014409978175535798,-15.000030517578125,14.999969482421875,1777060782.9398212
1777060782.997981,1777060783.0411222,1777060782.997981,0.0,0.04314112663269043,0.03877509100129828,1.8602317571640015,-15.000226996810488,14.991968621631756,-0.32449983789671394,-0.7065986415240704,1.4771832059747424e-06,0.7076145559511883,-3.984136704724535e-07,-15.002899628222334,14.991963689417148,-2.18472967514223,1.5237046682159416e-06,-0.0014377397019416094,-15.000030517578125,14.999969482421875,1777060782.997981
1777060783.0589972,1777060783.0916061,1777060783.0589972,0.0,0.032608985900878906,0.025992655002482934,1.8602313995361328,-15.00022655167392,14.99196862163217,-0.3244998385344105,-0.7065997912201997,1.479151995960149e-06,0.7076134079037969,-3.964438080600176e-07,-15.002893137754613,14.991963689424141,-2.184729326827322,1.5292790749299456e-06,-0.0014344902010634542,-15.000030517578125,14.999969482421875,1777060783.0589972
1777060783.1194408,1777060783.1412115,1777060783.1194408,0.0,0.021770715713500977,0.016741726998589,1.8602312803268433,-15.00022610755809,14.991968621632578,-0.3244998391692033,-0.7066009382784022,1.481121356138632e-06,0.7076122624868314,-3.944733834052148e-07,-15.002886662510706,14.991963689430454,-2.184729216888377,1.5348550732596777e-06,-0.0014312481507658958,-15.000030517578125,14.999969482421875,1777060783.1194408
1777060783.1779702,1777060783.1911495,1777060783.1779702,0.0,0.013179302215576172,0.008456131999992067,1.8602309226989746,-15.000225664367303,14.991968621632985,-0.32449983980123837,-0.7066020829458213,1.4830910855254243e-06,0.7076111194535267,-3.9250259812192574e-07,-15.0028802004128,14.991963689437354,-2.184728868490861,1.5404320947709493e-06,-0.0014280128525570035,-15.000030517578125,14.999969482421875,1777060783.1779702
1777060783.234484,1777060783.2411327,1777060783.234484,0.0,0.0066487789154052734,0.0018934420004370622,1.8602310419082642,-15.000225222276994,14.991968621633388,-0.32449984043027574,-0.7066032247693975,1.4850611843523566e-06,0.7076099792563205,-3.905314512411107e-07,-15.002873755039138,14.991963689442944,-2.184728996886272,1.5460101394637604e-06,-0.0014247855870053172,-15.000030517578125,14.999969482421875,1777060783.234484
1777060783.294075,1777060783.3410423,1777060783.294075,0.0,0.046967267990112305,0.039586840000993107,1.8602309226989746,-15.000224781223373,14.991968621633788,-0.32449984105641627,-0.7066043639138969,1.4870318533359864e-06,0.7076088417307085,-3.885597419724935e-07,-15.002867324439034,14.991963689449122,-2.184728886821078,1.5515897757722996e-06,-0.0014215658884495497,-15.000030517578125,14.999969482421875,1777060783.294075
1777060783.3600426,1777060783.392186,1777060783.3600426,0.0,0.032143354415893555,0.027094724002381554,1.8602304458618164,-15.0002243409991,14.991968621634186,-0.3244998416799634,-0.7066055009147797,1.4890028913347452e-06,0.7076077063420145,-3.86587672537373e-07,-15.002860905423214,14.991963689456199,-2.1847284190905363,1.5571704352623783e-06,-0.0014183522434905171,-15.000030517578125,14.999969482421875,1777060783.3600426
1777060783.41975,1777060783.441142,1777060783.41975,0.0,0.021392107009887695,0.01699298199673649,1.8602304458618164,-15.000223901955053,14.99196862163458,-0.32449984230042966,-0.7066066348659165,1.4909742988249827e-06,0.7076065739951082,-3.8461524101031226e-07,-15.002854504290339,14.99196368946197,-2.184728428151717,1.5627521179339965e-06,-0.0014151472132652998,-15.000030517578125,14.999969482421875,1777060783.41975
1777060783.478586,1777060783.491112,1777060783.478586,0.0,0.01252603530883789,0.0052741360013897065,1.8602304458618164,-15.000223463772253,14.991968621634971,-0.32449984291827594,-0.7066077665910838,1.492946276167487e-06,0.7076054438674035,-3.826422479920465e-07,-15.002848115712872,14.991963689467694,-2.1847284371746696,1.5683353922213428e-06,-0.0014119484694674611,-15.000030517578125,14.999969482421875,1777060783.478586
1777060783.540944,1777060783.5910714,1777060783.540944,0.0,0.050127267837524414,0.04576282000198262,1.8602303266525269,-15.00022302675373,14.991968621635358,-0.3244998435330844,-0.7066088953077198,1.4949186229370114e-06,0.7076043167403828,-3.8066889292663624e-07,-15.002841743940659,14.991963689473693,-2.1847283269441236,1.5739196896902286e-06,-0.0014087582239881158,-15.000030517578125,14.999969482421875,1777060783.540944
1777060783.6014092,1777060783.6410327,1777060783.6014092,0.0,0.03962349891662598,0.03309620000072755,1.8602302074432373,-15.000222590612399,14.991968621635742,-0.3244998441452689,-0.7066100217572225,1.4968912583810878e-06,0.7076031918737177,-3.786952578042048e-07,-15.002835384957118,14.99196368947964,-2.184728216675291,1.5795047829669784e-06,-0.001405574381351471,-15.000030517578125,14.999969482421875,1777060783.6014092
1777060783.6628165,1777060783.6908278,1777060783.6628165,0.0,0.028011322021484375,0.020509645000856835,1.860229730606079,-15.000222155459912,14.991968621636124,-0.3244998447546815,-0.7066111456512871,1.4988645842975186e-06,0.7076020695553307,-3.7672093977123744e-07,-15.002829039888645,14.991963689486496,-2.1847277487384957,1.5850918089199695e-06,-0.0014023977564647794,-15.000030517578125,14.999969482421875,1777060783.6628165
1777060783.7182906,1777060783.7411811,1777060783.7182906,0.0,0.022890567779541016,0.018245988998387475,1.8602298498153687,-15.000221721407891,14.991968621636502,-0.3244998453611759,-0.7066122667016109,1.500837676996952e-06,0.7076009500731458,-3.7474686331463086e-07,-15.00282271169961,14.991963689491723,-2.184727876804979,1.5906781527519342e-06,-0.0013992291642352939,-15.000030517578125,14.999969482421875,1777060783.7182906
1777060783.7759726,1777060783.7909575,1777060783.7759726,0.0,0.014984846115112305,0.009473189998971066,1.8602296113967896,-15.00022128828093,14.991968621636879,-0.3244998459650068,-0.7066133853612727,1.5028119420369816e-06,0.7075998329747429,-3.727716215879285e-07,-15.00281639649637,14.99196368949786,-2.1847276472050794,1.596267793502193e-06,-0.0013960673240944743,-15.000030517578125,14.999969482421875,1777060783.7759726
1777060783.8294938,1777060783.8408868,1777060783.8294938,0.0,0.011393070220947266,0.006910874999448424,1.860229253768921,-15.000220856078997,14.99196862163725,-0.3244998465661829,-0.7066145016302837,1.5047859735796763e-06,0.7075987182601337,-3.7079662235823457e-07,-15.002810094614135,14.99196368950426,-2.1847272983572696,1.6018567521314253e-06,-0.0013929122360423207,-15.000030517578125,14.999969482421875,1777060783.8294938
1777060783.8868015,1777060783.8919358,1777060783.8868015,0.0,0.0051343441009521484,0.00107961499816156,1.8602291345596313,-15.000220424897808,14.99196862163762,-0.3244998471645806,-0.70661561526153,1.5067608160603177e-06,0.7075976061761111,-3.6882081929925716e-07,-15.002803807945748,14.991963689509989,-2.1847271878872614,1.6074479844974121e-06,-0.001389764598570764,-15.000030517578125,14.999969482421875,1777060783.8868015
1777060783.9473462,1777060783.9908428,1777060783.9473462,0.0,0.04349660873413086,0.039750990999891656,1.860229253768921,-15.000219994801144,14.991968621637987,-0.324499847760121,-0.7066167260902733,1.5087357867153423e-06,0.707596496887211,-3.6684489581891954e-07,-15.002797537418976,14.991963689515043,-2.1847273157939107,1.613039557923912e-06,-0.0013866248773410916,-15.000030517578125,14.999969482421875,1777060783.9473462
1777060784.0001242,1777060784.040873,1777060784.0001242,0.0,0.04074883460998535,0.03395529699992039,1.8602288961410522,-15.000219565629516,14.99196862163835,-0.32449984835303447,-0.7066178345284021,1.510710885309458e-06,0.7075953899821397,-3.648688527737042e-07,-15.00279127971767,14.991963689521311,-2.184726966825529,1.6186314724109252e-06,-0.0013834919082000852,-15.000030517578125,14.999969482421875,1777060784.0001242
1777060784.0559754,1777060784.091058,1777060784.0559754,0.0,0.03508257865905762,0.02867366800273885,1.8602287769317627,-15.00021913738294,14.99196862163871,-0.3244998489433298,-0.7066189405759268,1.5126867544893876e-06,0.7075942854609094,-3.628920465909324e-07,-15.002785035832913,14.991963689526909,-2.1847268562372943,1.624225546947855e-06,-0.0013803656911477447,-15.000030517578125,14.999969482421875,1777060784.0559754
1777060784.1165044,1777060784.1409614,1777060784.1165044,0.0,0.02445697784423828,0.020169907998933922,1.860228419303894,-15.000218710220881,14.991968621639067,-0.32449984953079647,-0.7066200438209859,1.514662470614679e-06,0.7075931837348376,-3.6091540147889774e-07,-15.00277880743128,14.99196368953309,-2.1847265071894304,1.629819166737434e-06,-0.0013772473903372884,-15.000030517578125,14.999969482421875,1777060784.1165044
1777060784.1727147,1777060784.1912115,1777060784.1727147,0.0,0.01849675178527832,0.012332084002991905,1.860228419303894,-15.000218284047678,14.991968621639423,-0.3244998501155758,-0.7066211445107158,1.5166393188721084e-06,0.707592084557153,-3.589376308405791e-07,-15.00277259393842,14.991963689538288,-2.1847265157298823,1.6354159697584691e-06,-0.0013741363072767854,-15.000030517578125,14.999969482421875,1777060784.1727147
1777060784.2343962,1777060784.2411907,1777060784.2343962,0.0,0.006794452667236328,0.002155931000743294,1.8602283000946045,-15.000217858655962,14.991968621639773,-0.32449985069796067,-0.7066222431805623,1.5186158931365497e-06,0.7075909873931667,-3.569601435751546e-07,-15.002766391675092,14.991963689543748,-2.1847264050262196,1.6410119769716403e-06,-0.0013710309285670519,-15.000030517578125,14.999969482421875,1777060784.2343962
1777060784.2877982,1777060784.3420782,1777060784.2877982,0.0,0.05428004264831543,0.050157534002210014,1.8602278232574463,-15.000217434412566,14.99196862164012,-0.32449985127745773,-0.7066233388832304,1.5205926357007516e-06,0.7075898931888986,-3.5498249518856713e-07,-15.002760205664188,14.991963689550115,-2.1847259366528813,1.6466084389321622e-06,-0.00136793393176049,-15.000030517578125,14.999969482421875,1777060784.2877982
1777060784.3386242,1777060784.391543,1777060784.3386242,0.0,0.05291867256164551,0.047014511001179926,1.8602278232574463,-15.000217011014474,14.991968621640467,-0.3244998518544901,-0.7066244324012884,1.5225699478196623e-06,0.7075888011628747,-3.530042851229378e-07,-15.002754032629456,14.991963689555176,-2.184725945080294,1.6522064925084123e-06,-0.0013648431049659848,-15.000030517578125,14.999969482421875,1777060784.3386242
1777060784.397362,1777060784.4416106,1777060784.397362,0.0,0.04424858093261719,0.03983960199911962,1.8602278232574463,-15.000216588700908,14.99196862164081,-0.3244998524287409,-0.7066255231169406,1.5245475486149822e-06,0.7075877119320703,-3.510257935834151e-07,-15.002747875405227,14.991963689560196,-2.1847259534671153,1.6578053418925265e-06,-0.001361760194413364,-15.000030517578125,14.999969482421875,1777060784.397362
1777060784.4523876,1777060784.490912,1777060784.4523876,0.0,0.03852438926696777,0.03424617800192209,1.8602278232574463,-15.000216167312397,14.99196862164115,-0.32449985300043616,-0.7066266114420703,1.526526000200349e-06,0.7075866250851873,-3.4904645833338357e-07,-15.002741731666438,14.991963689565173,-2.184725961816648,1.6634065787002328e-06,-0.001358684035949409,-15.000030517578125,14.999969482421875,1777060784.4523876
1777060784.506993,1777060784.5415528,1777060784.506993,0.0,0.03455972671508789,0.027125732001877623,1.8602275848388672,-15.000215746848909,14.991968621641485,-0.3244998535695845,-0.7066276973766883,1.528504017211304e-06,0.7075855406222366,-3.4706756644731414e-07,-15.0027356010901,14.991963689570735,-2.1847257317106568,1.6690065649527241e-06,-0.00135561462957412,-15.000030517578125,14.999969482421875,1777060784.506993
1777060784.5669339,1777060784.590986,1777060784.5669339,0.0,0.024052143096923828,0.019219328001781832,1.8602272272109985,-15.000215327374265,14.991968621641819,-0.32449985413610816,-0.7066287807560577,1.5304827645547788e-06,0.7075844587077543,-3.4508795112273413e-07,-15.002729484769574,14.991963689576574,-2.1847253823571853,1.6746085975682945e-06,-0.0013525524409487844,-15.000030517578125,14.999969482421875,1777060784.5669339
1777060784.62116,1777060784.6410267,1777060784.62116,0.0,0.0198667049407959,0.013664038000570145,1.8602272272109985,-15.000214908888452,14.99196862164215,-0.3244998547000165,-0.7066298615801911,1.5324615192020233e-06,0.7075833793417522,-3.4310833632780885e-07,-15.00272338334894,14.99196368958142,-2.184725390593091,1.6802106301838649e-06,-0.001349497470073402,-15.000030517578125,14.999969482421875,1777060784.62116
1777060784.6807158,1777060784.6910279,1777060784.6807158,0.0,0.010312080383300781,0.006031305001670262,1.860227108001709,-15.00021449132768,14.991968621642478,-0.3244998552614041,-0.7066309400138466,1.5344406827253495e-06,0.7075823023597161,-3.411283201844215e-07,-15.00271729525334,14.99196368958654,-2.184725279583034,1.6858137996678124e-06,-0.0013464492512866855,-15.000030517578125,14.999969482421875,1777060784.6807158
1777060784.7418075,1777060784.7913742,1777060784.7418075,0.0,0.04956674575805664,0.04339095199975418,1.8602269887924194,-15.000214074691941,14.991968621642801,-0.3244998558202795,-0.7066320160570346,1.5364197730979745e-06,0.7075812277616579,-3.3914838533040853e-07,-15.002711220643887,14.991963689591612,-2.1847251685363176,1.6914167417780845e-06,-0.001343407784588635,-15.000030517578125,14.999969482421875,1777060784.7418075
1777060784.8029928,1777060784.841009,1777060784.8029928,0.0,0.03801608085632324,0.032287974001519615,1.8602266311645508,-15.000213659108848,14.991968621643124,-0.3244998563764805,-0.7066330893802738,1.538399794642487e-06,0.7075801558766395,-3.371675254971215e-07,-15.002705161061328,14.991963689597284,-2.1847248190322093,1.6970222986856243e-06,-0.001340374001301825,-15.000030517578125,14.999969482421875,1777060784.8029928
1777060784.8639188,1777060784.892426,1777060784.8639188,0.0,0.028507232666015625,0.020508208999672206,1.8602266311645508,-15.000213244323195,14.991968621643442,-0.324499856930357,-0.7066341606425615,1.5403797830080489e-06,0.7075790860465687,-3.3518670740969633e-07,-15.002699113584196,14.991963689601958,-2.184724827121733,1.7026277419063263e-06,-0.0013373460387811065,-15.000030517578125,14.999969482421875,1777060784.8639188
1777060784.9319592,1777060784.9410002,1777060784.9319592,0.0,0.009041070938110352,0.003196844001649879,1.8602266311645508,-15.000212830590174,14.991968621643759,-0.3244998574815767,-0.7066352291849226,1.5423600196604292e-06,0.7075780189295608,-3.3320564806616396e-07,-15.002693081452547,14.991963689606592,-2.1847248351724873,1.7082338672480546e-06,-0.0013343257596716285,-15.000030517578125,14.999969482421875,1777060784.9319592
1777060784.9879835,1777060785.0421677,1777060784.9879835,0.0,0.0541841983795166,0.049087336999946274,1.8602265119552612,-15.000212417750289,14.991968621644071,-0.3244998580303611,-0.7066362954192339,1.5443403035469613e-06,0.7075769541143115,-3.3122454944919794e-07,-15.002687062182716,14.991963689611499,-2.18472472397852,1.7138401062766206e-06,-0.0013313119998201728,-15.000030517578125,14.999969482421875,1777060784.9879835
1777060785.0395582,1777060785.0912032,1777060785.0395582,0.0,0.05164504051208496,0.04508687500128872,1.860226035118103,-15.00021200589924,14.991968621644382,-0.32449985857659114,-0.7066373590983874,1.5463208757695294e-06,0.7075758918476216,-3.2924316967338564e-07,-15.00268105685438,14.991963689617313,-2.184724255119727,1.7194471411130507e-06,-0.0013283054577186704,-15.000030517578125,14.999969482421875,1777060785.0395582
1777060785.0989325,1777060785.1412292,1777060785.0989325,0.0,0.042296648025512695,0.03823119400112773,1.860226035118103,-15.000211594973237,14.99196862164469,-0.3244998591203604,-0.7066384203871406,1.5483020575736908e-06,0.7075748319649748,-3.2726118731127836e-07,-15.002675065645798,14.991963689621823,-2.184724263061761,1.7250558812520467e-06,-0.001325305667705834,-15.000030517578125,14.999969482421875,1777060785.0989325
1777060785.1531022,1777060785.1911702,1777060785.1531022,0.0,0.03806805610656738,0.03388876000099117,1.8602259159088135,-15.000211185036058,14.991968621644993,-0.3244998596615929,-0.7066394791207586,1.550282925158317e-06,0.70757377463091,-3.252795270655674e-07,-15.002669088695143,14.991963689626603,-2.1847241517575924,1.7306637118963408e-06,-0.0013223130954429507,-15.000030517578125,14.999969482421875,1777060785.1531022
1777060785.2067645,1777060785.2412167,1777060785.2067645,0.0,0.034452199935913086,0.029908546999649843,1.8602259159088135,-15.00021077592823,14.991968621645295,-0.32449986020050725,-0.7066405357111143,1.5522642816695923e-06,0.7075727194341195,-3.232973853998621e-07,-15.002663123992733,14.991963689631026,-2.184724159628786,1.7362729067826876e-06,-0.0013193265767768025,-15.000030517578125,14.999969482421875,1777060785.2067645
1777060785.2666018,1777060785.2909355,1777060785.2666018,0.0,0.024333715438842773,0.020192318999761483,1.8602254390716553,-15.000210367841131,14.991968621645594,-0.3244998607368599,-0.7066415896639845,1.5542458461406354e-06,0.7075716668681965,-3.2131504275826605e-07,-15.002657173543584,14.991963689636673,-2.18472369062585,1.741882670103223e-06,-0.0013163475086912513,-15.000030517578125,14.999969482421875,1777060785.2666018
1777060785.322347,1777060785.3415906,1777060785.322347,0.0,0.019243717193603516,0.015080616998602636,1.8602254390716553,-15.000209960774766,14.99196862164589,-0.32449986127065966,-0.7066426409793812,1.5562276587181607e-06,0.7075706169331523,-3.193324588988107e-07,-15.002651238603512,14.991963689641018,-2.184723698422407,1.7474931155447848e-06,-0.001313375891186297,-15.000030517578125,14.999969482421875,1777060785.322347
1777060785.3762836,1777060785.3916905,1777060785.3762836,0.0,0.01540684700012207,0.011527656999533065,1.8602254390716553,-15.000209554410166,14.991968621646183,-0.3244998618023328,-0.7066436904810351,1.558210120692062e-06,0.7075695688063572,-3.1734923340769627e-07,-15.00264531389376,14.991963689645319,-2.1847237061879343,1.7531053799757501e-06,-0.001310409395955503,-15.000030517578125,14.999969482421875,1777060785.3762836
