idx,world_x,world_y,world_z
771,71.8213,-39.8543,0.0000
772,71.8213,-50.9904,0.0000
773,71.8213,-62.1264,0.0000
774,71.8213,-73.2625,0.0000
775,71.8213,-84.3985,0.0000
776,71.8213,-95.5346,0.0000
777,71.8213,-106.6706,0.0000
778,71.8213,-117.8066,0.0000
779,71.8213,-128.9427,0.0000
780,71.8213,-140.0787,0.0000
781,71.8213,-151.2148,0.0000
782,71.8213,-162.3508,0.0000
783,71.8213,-173.4869,0.0000
784,71.8213,-195.7589,0.0000
785,82.9573,-173.4869,0.0000
786,82.9573,-162.3508,0.0000
787,82.9573,-151.2148,0.0000
788,82.9573,-140.0787,0.0000
789,82.9573,-128.9427,0.0000
790,82.9573,-117.8066,0.0000
791,82.9573,-106.6706,0.0000
792,82.9573,-95.5346,0.0000
793,82.9573,-84.3985,0.0000
794,82.9573,-73.2625,0.0000
795,82.9573,-62.1264,0.0000
796,82.9573,-50.9904,0.0000
797,82.9573,-39.8543,0.0000
798,82.9573,-28.7183,0.0000
799,82.9573,-17.5823,0.0000
800,82.9573,-6.4462,0.0000
801,82.9573,4.6898,0.0000
802,82.9573,15.8259,0.0000
803,82.9573,26.9619,0.0000
804,82.9573,38.0980,0.0000
805,82.9573,49.2340,0.0000
806,82.9573,60.3701,0.0000
807,82.9573,71.5061,0.0000
808,82.9573,82.6421,0.0000
809,82.9573,93.7782,0.0000
810,82.9573,104.9142,0.0000
811,82.9573,116.0503,0.0000
812,82.9573,127.1863,0.0000
813,94.0934,116.0503,0.0000
814,94.0934,104.9142,0.0000
815,94.0934,93.7782,0.0000
816,94.0934,82.6421,0.0000
817,94.0934,71.5061,0.0000
818,94.0934,60.3701,0.0000
819,94.0934,49.2340,0.0000
820,94.0934,38.0980,0.0000
821,94.0934,26.9619,0.0000
822,94.0934,15.8259,0.0000
823,94.0934,4.6898,0.0000
824,94.0934,-6.4462,0.0000
825,94.0934,-17.5823,0.0000
826,94.0934,-28.7183,0.0000
827,94.0934,-39.8543,0.0000
828,94.0934,-50.9904,0.0000
829,94.0934,-62.1264,0.0000
830,94.0934,-73.2625,0.0000
831,94.0934,-84.3985,0.0000
832,94.0934,-95.5346,0.0000
833,94.0934,-106.6706,0.0000
834,94.0934,-117.8066,0.0000
835,94.0934,-128.9427,0.0000
836,94.0934,-140.0787,0.0000
837,94.0934,-151.2148,0.0000
838,94.0934,-162.3508,0.0000
839,94.0934,-173.4869,0.0000
840,105.2294,-173.4869,0.0000
841,105.2294,-162.3508,0.0000
842,105.2294,-151.2148,0.0000
843,105.2294,-140.0787,0.0000
844,105.2294,-128.9427,0.0000
845,105.2294,-117.8066,0.0000
846,105.2294,-106.6706,0.0000
847,105.2294,-95.5346,0.0000
848,105.2294,-84.3985,0.0000
849,105.2294,-73.2625,0.0000
850,105.2294,-62.1264,0.0000
851,105.2294,-50.9904,0.0000
852,105.2294,-39.8543,0.0000
853,105.2294,-28.7183,0.0000
854,105.2294,-17.5823,0.0000
855,105.2294,-6.4462,0.0000
856,105.2294,4.6898,0.0000
857,105.2294,15.8259,0.0000
858,105.2294,26.9619,0.0000
859,105.2294,38.0980,0.0000
860,105.2294,49.2340,0.0000
861,105.2294,60.3701,0.0000
862,105.2294,71.5061,0.0000
863,105.2294,82.6421,0.0000
864,105.2294,93.7782,0.0000
865,105.2294,104.9142,0.0000
866,105.2294,116.0503,0.0000
867,116.3655,116.0503,0.0000
868,116.3655,104.9142,0.0000
869,116.3655,93.7782,0.0000
870,116.3655,82.6421,0.0000
871,116.3655,71.5061,0.0000
872,116.3655,60.3701,0.0000
873,116.3655,49.2340,0.0000
874,116.3655,38.0980,0.0000
875,116.3655,26.9619,0.0000
876,116.3655,15.8259,0.0000
877,116.3655,4.6898,0.0000
878,116.3655,-6.4462,0.0000
879,116.3655,-17.5823,0.0000
880,116.3655,-28.7183,0.0000
881,116.3655,-39.8543,0.0000
882,116.3655,-50.9904,0.0000
883,116.3655,-62.1264,0.0000
884,116.3655,-73.2625,0.0000
885,116.3655,-84.3985,0.0000
886,116.3655,-95.5346,0.0000
887,116.3655,-106.6706,0.0000
888,116.3655,-117.8066,0.0000
889,116.3655,-128.9427,0.0000
890,116.3655,-140.0787,0.0000
891,116.3655,-151.2148,0.0000
892,116.3655,-162.3508,0.0000
893,116.3655,-173.4869,0.0000
894,127.5015,-162.3508,0.0000
895,127.5015,-151.2148,0.0000
896,127.5015,-140.0787,0.0000
897,127.5015,-128.9427,0.0000
898,127.5015,-117.8066,0.0000
899,127.5015,-106.6706,0.0000
900,127.5015,-95.5346,0.0000
901,127.5015,-84.3985,0.0000
902,127.5015,-73.2625,0.0000
903,127.5015,-62.1264,0.0000
904,127.5015,-50.9904,0.0000
905,127.5015,-39.8543,0.0000
906,127.5015,-28.7183,0.0000
907,127.5015,-17.5823,0.0000
908,127.5015,-6.4462,0.0000
909,127.5015,4.6898,0.0000
910,127.5015,15.8259,0.0000
911,127.5015,26.9619,0.0000
912,127.5015,38.0980,0.0000
913,127.5015,49.2340,0.0000
914,127.5015,60.3701,0.0000
915,127.5015,71.5061,0.0000
916,127.5015,82.6421,0.0000
917,127.5015,93.7782,0.0000
918,127.5015,104.9142,0.0000
919,127.5015,116.0503,0.0000
920,138.6376,116.0503,0.0000
921,138.6376,104.9142,0.0000
922,138.6376,93.7782,0.0000
923,138.6376,82.6421,0.0000
924,138.6376,71.5061,0.0000
925,138.6376,60.3701,0.0000
926,138.6376,49.2340,0.0000
927,138.6376,38.0980,0.0000
928,138.6376,26.9619,0.0000
929,138.6376,15.8259,0.0000
930,138.6376,4.6898,0.0000
931,138.6376,-6.4462,0.0000
932,138.6376,-17.5823,0.0000
933,138.6376,-28.7183,0.0000
934,138.6376,-39.8543,0.0000
935,138.6376,-50.9904,0.0000
936,138.6376,-62.1264,0.0000
937,138.6376,-73.2625,0.0000
938,138.6376,-84.3985,0.0000
939,138.6376,-95.5346,0.0000
940,138.6376,-106.6706,0.0000
941,138.6376,-117.8066,0.0000
942,138.6376,-128.9427,0.0000
943,138.6376,-140.0787,0.0000
944,138.6376,-151.2148,0.0000
945,138.6376,-162.3508,0.0000
946,149.7736,-162.3508,0.0000
947,149.7736,-151.2148,0.0000
948,149.7736,-140.0787,0.0000
949,149.7736,-128.9427,0.0000
950,149.7736,-117.8066,0.0000
951,149.7736,-106.6706,0.0000
952,149.7736,-95.5346,0.0000
953,149.7736,-84.3985,0.0000
954,149.7736,-73.2625,0.0000
955,149.7736,-62.1264,0.0000
956,149.7736,-50.9904,0.0000
957,149.7736,-39.8543,0.0000
958,149.7736,-28.7183,0.0000
959,149.7736,-17.5823,0.0000
960,149.7736,-6.4462,0.0000
961,149.7736,4.6898,0.0000
962,149.7736,15.8259,0.0000
963,149.7736,26.9619,0.0000
964,149.7736,38.0980,0.0000
965,149.7736,49.2340,0.0000
966,149.7736,60.3701,0.0000
967,149.7736,71.5061,0.0000
968,149.7736,82.6421,0.0000
969,149.7736,93.7782,0.0000
970,149.7736,104.9142,0.0000
971,160.9096,116.0503,0.0000
972,160.9096,93.7782,0.0000
973,160.9096,82.6421,0.0000
974,160.9096,71.5061,0.0000
975,160.9096,60.3701,0.0000
976,160.9096,49.2340,0.0000
977,160.9096,38.0980,0.0000
978,160.9096,26.9619,0.0000
979,160.9096,15.8259,0.0000
980,160.9096,4.6898,0.0000
981,160.9096,-6.4462,0.0000
982,160.9096,-17.5823,0.0000
983,160.9096,-28.7183,0.0000
984,160.9096,-39.8543,0.0000
985,160.9096,-50.9904,0.0000
986,160.9096,-62.1264,0.0000
987,160.9096,-73.2625,0.0000
988,160.9096,-84.3985,0.0000
989,160.9096,-95.5346,0.0000
990,160.9096,-106.6706,0.0000
991,160.9096,-117.8066,0.0000
992,160.9096,-128.9427,0.0000
993,160.9096,-140.0787,0.0000
994,160.9096,-151.2148,0.0000
995,172.0457,-140.0787,0.0000
996,172.0457,-128.9427,0.0000
997,172.0457,-117.8066,0.0000
998,172.0457,-106.6706,0.0000
999,172.0457,-95.5346,0.0000
1000,172.0457,-84.3985,0.0000
1001,172.0457,-73.2625,0.0000
1002,172.0457,-62.1264,0.0000
1003,172.0457,-50.9904,0.0000
1004,172.0457,-39.8543,0.0000
1005,172.0457,-28.7183,0.0000
1006,172.0457,-17.5823,0.0000
1007,172.0457,-6.4462,0.0000
1008,172.0457,4.6898,0.0000
1009,183.1817,-17.5823,0.0000
1010,183.1817,-28.7183,0.0000
1011,183.1817,-39.8543,0.0000
1012,183.1817,-50.9904,0.0000
1013,183.1817,-62.1264,0.0000
1014,183.1817,-73.2625,0.0000
1015,183.1817,-84.3985,0.0000
1016,183.1817,-95.5346,0.0000
1017,183.1817,-106.6706,0.0000
1018,183.1817,-117.8066,0.0000
1019,183.1817,-128.9427,0.0000
1020,194.3178,-106.6706,0.0000
1021,194.3178,-95.5346,0.0000
1022,194.3178,-84.3985,0.0000
1023,194.3178,-62.1264,0.0000
1024,194.3178,-50.9904,0.0000
1025,194.3178,-39.8543,0.0000
1026,194.3178,-28.7183,0.0000
